A,B
4.192819281928193,0.23203965017490177
4.198119811981198,0.23184078659723356
4.203420342034203,0.2316421350176021
4.208720872087209,0.23144369511283847
4.214021402140214,0.23124546656044873
4.219321932193219,0.23104744903861268
4.2246224622462245,0.2308496422261821
4.22992299229923,0.23065204580267895
4.235223522352236,0.23045465944829405
4.240524052405241,0.23025748284388506
4.245824582458246,0.2300605156709752
4.251125112511251,0.22986375761175132
4.256425642564256,0.22966720834906254
4.261726172617262,0.2294708675664185
4.267026702670267,0.2292747349479877
4.272327232723272,0.2290788101785961
4.2776277627762775,0.22888309294372527
4.282928292829283,0.22868758292951089
4.288228822882288,0.2284922798227412
4.293529352935294,0.22829718331085536
4.298829882988299,0.2281022930819418
4.304130413041304,0.22790760882473687
4.309430943094309,0.2277131302286229
4.314731473147314,0.22751885698362695
4.32003200320032,0.2273247887804191
4.3253325332533255,0.22713092531031073
4.330633063306331,0.22693726626525337
4.335933593359336,0.2267438113378367
4.341234123412341,0.22655056022128725
4.346534653465347,0.22635751260946674
4.351835183518352,0.22616466819687064
4.357135713571357,0.22597202667862648
4.362436243624362,0.2257795877504924
4.367736773677367,0.2255873511088557
4.373037303730373,0.22539531645073102
4.3783378337833785,0.2252034834737593
4.383638363836384,0.22501185187620562
4.388938893889389,0.22482042135695826
4.394239423942394,0.22462919161552683
4.3995399539954,0.22443816235204098
4.404840484048405,0.22424733326724858
4.41014101410141,0.22405670406251463
4.415441544154415,0.22386627443981952
4.42074207420742,0.22367604410175743
4.426042604260426,0.2234860127515351
4.4313431343134315,0.22329618009297017
4.436643664366437,0.22310654583048972
4.441944194419442,0.22291710966912884
4.447244724472447,0.22272787131452906
4.452545254525453,0.22253883047293704
4.457845784578458,0.22234998685120283
4.463146314631463,0.2221613401567788
4.468446844684468,0.22197289009771776
4.473747374737473,0.22178463638267176
4.479047904790479,0.22159657872089053
4.4843484348434846,0.22140871682222005
4.48964896489649,0.2212210503971013
4.494949494949495,0.22103357915656838
4.5002500250025,0.22084630281224746
4.505550555055506,0.22065922107635524
4.510851085108511,0.22047233366169736
4.516151615161516,0.2202856402816672
4.521452145214521,0.22009914065024436
4.5267526752675264,0.21991283448199317
4.5320532053205325,0.21972672149206138
4.537353735373538,0.2195408013961786
4.542654265426543,0.2193550739106552
4.547954795479548,0.21916953875238052
4.553255325532553,0.2189841956388217
4.558555855585559,0.21879904428802224
4.563856385638564,0.21861408441860045
4.569156915691569,0.21842931574974847
4.574457445744574,0.21824473800123034
4.5797579757975795,0.218060350893381
4.5850585058505855,0.21787615414710482
4.590359035903591,0.21769214748387408
4.595659565956596,0.2175083306257278
4.600960096009601,0.21732470329527032
4.606260626062606,0.2171412652156697
4.611561156115611,0.2169580161106568
4.616861686168617,0.21677495570452346
4.622162216221622,0.21659208372212144
4.627462746274627,0.21640939988886104
4.6327632763276325,0.21622690393070948
4.638063806380638,0.21604459557418992
4.643364336433644,0.21586247454638002
4.648664866486649,0.2156805405749104
4.653965396539654,0.2154987933879635
4.659265926592659,0.2153172327142721
4.664566456645664,0.21513585828311832
4.66986698669867,0.21495466982433176
4.675167516751675,0.21477366706828876
4.68046804680468,0.21459284974591047
4.6857685768576856,0.21441221758866222
4.691069106910691,0.2142317703285516
4.696369636963697,0.21405150769812742
4.701670167016702,0.2138714294304785
4.706970697069707,0.21369153525923212
4.712271227122712,0.21351182491855303
4.717571757175717,0.21333229814314184
4.722872287228723,0.21315295466823375
4.728172817281728,0.21297379422959772
4.7334733473347335,0.21279481656353466
4.738773877387739,0.21261602140687613
4.744074407440744,0.21243740849698367
4.74937493749375,0.21225897757174675
4.754675467546755,0.2120807283695821
4.75997599759976,0.21190266062943214
4.765276527652765,0.21172477409076373
4.77057705770577,0.211547068493567
4.775877587758776,0.21136954357835405
4.781178117811781,0.21119219908615783
4.7864786478647865,0.21101503475853042
4.791779177917792,0.21083805033754235
4.797079707970797,0.21066124556578122
4.802380238023803,0.2104846201863501
4.807680768076808,0.2103081739428667
4.812981298129813,0.21013190657946196
4.818281828182818,0.2099558178407787
4.823582358235823,0.20977990747197073
4.828882888288829,0.20960417521870134
4.834183418341834,0.2094286208271421
4.8394839483948395,0.2092532440439718
4.844784478447845,0.20907804461637494
4.85008500850085,0.20890302229204094
4.855385538553856,0.2087281768191625
4.860686068606861,0.20855350794643465
4.865986598659866,0.20837901542305354
4.871287128712871,0.20820469899871508
4.876587658765876,0.20803055842361384
4.881888188818882,0.20785659344844196
4.887188718871887,0.2076828038243877
4.892489248924893,0.2075091893031345
4.897789778977898,0.20733574963685966
4.903090309030903,0.20716248457823316
4.908390839083909,0.20698939388041654
4.913691369136914,0.2068164772970617
4.918991899189919,0.20664373458230975
4.924292429242924,0.20647116549078964
4.929592959295929,0.20629876977761732
4.9348934893489345,0.20612654719839438
4.9401940194019405,0.20595449750920689
4.945494549454946,0.20578262046662427
4.950795079507951,0.20561091582769808
4.956095609560956,0.20543938334996106
4.961396139613961,0.20526802279142564
4.966696669666967,0.20509683391058323
4.971997199719972,0.20492581646640262
4.977297729772977,0.20475497021832914
4.982598259825982,0.20458429492628347
4.9878987898789875,0.20441379035066035
4.9931993199319935,0.2042434562523278
4.998499849984999,0.20407329239262545
5.003800380038004,0.2039032985333639
5.009100910091009,0.20373347443682346
5.014401440144014,0.2035638198657528
5.01970197019702,0.20339433458336822
5.025002500250025,0.20322501835335216
5.03030303030303,0.20305587093985236
5.035603560356035,0.2028868921074806
5.0409040904090405,0.20271808162131164
5.0462046204620465,0.2025494392468821
5.051505150515052,0.20238096475018946
5.056805680568057,0.20221265789769077
5.062106210621062,0.20204451845630172
5.067406740674067,0.2018765461933954
5.072707270727073,0.20170874087680146
5.078007800780078,0.20154110227480468
5.083308330833083,0.20137363015614418
5.088608860886088,0.20120632429001217
5.093909390939094,0.20103918444605293
5.0992099209921,0.20087221039436176
5.104510451045105,0.20070540190548378
5.10981098109811,0.20053875875041308
5.115111511151115,0.2003722807005915
5.12041204120412,0.20020596752790742
5.125712571257126,0.20003981900469506
5.131013101310131,0.19987383490373326
5.136313631363136,0.19970801499824412
5.1416141614161415,0.19954235906189247
5.146914691469147,0.1993768668687845
5.152215221522153,0.1992115381934667
5.157515751575158,0.199046372810925
5.162816281628163,0.19888137049658355
5.168116811681168,0.19871653102630366
5.173417341734173,0.198551854176383
5.178717871787179,0.1983873397235544
5.184018401840184,0.19822298744498462
5.189318931893189,0.1980587971182738
5.1946194619461945,0.197894768521454
5.1999199919992,0.19773090143298833
5.205220522052206,0.19756719563177
5.210521052105211,0.1974036508971212
5.215821582158216,0.19724026700879205
5.221122112211221,0.19707704374695975
5.226422642264226,0.19691398089222745
5.231723172317232,0.19675107822562318
5.237023702370237,0.196588335528599
5.242324232423242,0.19642575258302988
5.2476247624762475,0.19626332917121272
5.252925292529253,0.19610106507586544
5.258225822582258,0.1959389600801258
5.263526352635264,0.19577701396755057
5.268826882688269,0.19561522652211452
5.274127412741274,0.19545359752820937
5.279427942794279,0.19529212677064273
5.284728472847284,0.1951308140346374
5.29002900290029,0.19496965910583003
5.2953295329532954,0.19480866177027034
5.300630063006301,0.19464782181442028
5.305930593059306,0.1944871390251527
5.311231123112311,0.1943266131897506
5.316531653165317,0.19416624409590627
5.321832183218322,0.19400603153172
5.327132713271327,0.19384597528569944
5.332433243324332,0.19368607514675848
5.337733773377337,0.19352633090421623
5.343034303430343,0.19336674234779624
5.3483348334833485,0.19320730926762536
5.353635363536354,0.193048031454233
5.358935893589359,0.19288890869854988
5.364236423642364,0.19272994079190753
5.36953695369537,0.19257112752603672
5.374837483748375,0.19241246869306725
5.38013801380138,0.1922539640855264
5.385438543854385,0.19209561349633822
5.39073907390739,0.19193741671882275
5.396039603960396,0.1917793735466949
5.4013401340134015,0.19162148377406343
5.406640664066407,0.19146374719543033
5.411941194119412,0.1913061636056896
5.417241724172417,0.19114873280012645
5.422542254225423,0.19099145457441652
5.427842784278428,0.19083432872462464
5.433143314331433,0.1906773550472041
5.438443844384438,0.1905205333389959
5.443744374437443,0.1903638633972275
5.449044904490449,0.19020734501951211
5.4543454345434546,0.19005097800384782
5.45964596459646,0.1898947621486165
5.464946494649465,0.1897386972525832
5.47024702470247,0.1895827831148949
5.475547554755476,0.18942701953507987
5.480848084808481,0.18927140631304668
5.486148614861486,0.18911594324908332
5.491449144914491,0.18896063014385636
5.4967496749674964,0.18880546679840993
5.5020502050205025,0.1886504530141649
5.507350735073508,0.18849558859291812
5.512651265126513,0.1883408733368413
5.517951795179518,0.1881863070484804
5.523252325232523,0.18803188953075448
5.528552855285529,0.187877620586955
5.533853385338534,0.18772350002074498
5.539153915391539,0.18756952763615797
5.544454445444544,0.18741570323759724
5.5497549754975495,0.18726202662983507
5.5550555055505555,0.18710849761801163
5.560356035603561,0.18695511600763431
5.565656565656566,0.18680188160457678
5.570957095709571,0.18664879421507813
5.576257625762576,0.18649585364574212
5.581558155815581,0.18634305970353607
5.586858685868587,0.18619041219579036
5.592159215921592,0.18603791093019734
5.597459745974597,0.18588555571481047
5.6027602760276025,0.1857333463580437
5.608060806080608,0.18558128266867036
5.613361336133614,0.18542936445582245
5.618661866186619,0.18527759152898984
5.623962396239624,0.18512596369801945
5.629262926292629,0.18497448077311415
5.634563456345634,0.18482314256483234
5.63986398639864,0.1846719488840868
5.645164516451645,0.18452089954214398
5.65046504650465,0.1843699943506233
5.6557655765576555,0.18421923312149593
5.661066106610661,0.18406861566708452
5.666366636663667,0.183918141800062
5.671667166716672,0.1837678113334508
5.676967696769677,0.1836176240806221
5.682268226822682,0.1834675798552952
5.687568756875687,0.18331767847153624
5.692869286928693,0.18316791974375787
5.698169816981698,0.18301830348671827
5.7034703470347035,0.18286882951552016
5.708770877087709,0.18271949764561035
5.714071407140714,0.1825703076927786
5.71937193719372,0.18242125947315707
5.724672467246725,0.18227235280321938
5.72997299729973,0.18212358749978
5.735273527352735,0.18197496337999308
5.74057405740574,0.1818264802613521
5.745874587458746,0.18167813796168883
5.751175117511751,0.1815299362991726
5.7564756475647565,0.18138187509230946
5.761776177617762,0.1812339541599416
5.767076707670767,0.1810861733212462
5.772377237723773,0.18093853239573512
5.777677767776778,0.18079103120325374
5.782978297829783,0.18064366956398034
5.788278827882788,0.1804964472984253
5.793579357935793,0.1803493642274304
5.798879887988799,0.18020242017216798
5.804180418041804,0.18005561495414016
5.8094809480948095,0.1799089483951781
5.814781478147815,0.17976242031744127
5.82008200820082,0.17961603054341668
5.825382538253826,0.17946977889591803
5.830683068306831,0.17932366519808515
5.835983598359836,0.17917768927338298
5.841284128412841,0.17903185094560106
5.846584658465846,0.17888615003885258
5.851885188518852,0.17874058637757392
5.857185718571857,0.17859515978652352
5.862486248624863,0.17844987009078137
5.867786778677868,0.1783047171157483
5.873087308730873,0.17815970068714504
5.878387838783879,0.17801482063101182
5.883688368836884,0.17787007677370714
5.888988898889889,0.1777254689419075
5.894289428942894,0.17758099696260643
5.899589958995899,0.17743666066311375
5.9048904890489045,0.177292459871055
5.9101910191019105,0.17714839441437052
5.915491549154916,0.17700446412131485
5.920792079207921,0.17686066882045592
5.926092609260926,0.17671700834067444
5.931393139313931,0.17657348251116306
5.936693669366937,0.17643009116142572
5.941994199419942,0.17628683412127694
5.947294729472947,0.17614371122084096
5.952595259525952,0.17600072229055136
5.9578957895789575,0.17585786716114998
5.9631963196319635,0.17571514566368635
5.968496849684969,0.17557255762951707
5.973797379737974,0.17543010289030503
5.979097909790979,0.17528778127801864
5.984398439843984,0.17514559262493123
5.98969896989699,0.17500353676362035
5.994999499949995,0.17486161352696697
6.000300030003,0.17471982274815487
6.005600560056005,0.1745781642606699
6.0109010901090105,0.17443663789829936
6.0162016201620165,0.17429524349513112
6.021502150215022,0.17415398088555328
6.026802680268027,0.17401284990425303
6.032103210321032,0.1738718503862164
6.037403740374037,0.1737309821667271
6.042704270427043,0.1735902450813665
6.048004800480048,0.17344963896601218
6.053305330533053,0.17330916365683782
6.058605860586058,0.1731688189903123
6.063906390639064,0.17302860480319904
6.06920692069207,0.17288852093255527
6.074507450745075,0.17274856721573154
6.07980798079808,0.1726087434903709
6.085108510851085,0.17246904959440817
6.09040904090409,0.17232948536606946
6.095709570957096,0.17219005064387133
6.101010101010101,0.1720507452666203
6.106310631063106,0.17191156907341196
6.1116111611161115,0.1717725219036306
6.116911691169117,0.1716336035969482
6.122212221222123,0.17149481399332409
6.127512751275128,0.1713561529330042
6.132813281328133,0.17121762025652018
6.138113811381138,0.17107921580468907
6.143414341434143,0.17094093941861258
6.148714871487149,0.17080279093967618
6.154015401540154,0.17066477020954876
6.159315931593159,0.17052687707018194
6.1646164616461645,0.17038911136380916
6.16991699169917,0.17025147293294546
6.175217521752176,0.17011396162038642
6.180518051805181,0.16997657726920776
6.185818581858186,0.16983931972276473
6.191119111911191,0.1697021888246913
6.196419641964196,0.16956518441889967
6.201720172017202,0.1694283063495796
6.207020702070207,0.16929155446119767
6.212321232123212,0.16915492859849682
6.2176217621762175,0.16901842860649566
6.222922292229223,0.16888205433048775
6.228222822282228,0.16874580561604113
6.233523352335234,0.16860968230899762
6.238823882388239,0.16847368425547207
6.244124412441244,0.16833781130185202
6.249424942494249,0.16820206329479687
6.254725472547254,0.1680664400812372
6.26002600260026,0.16793094150837448
6.2653265326532654,0.16779556742368013
6.270627062706271,0.16766031767489498
6.275927592759276,0.16752519211002878
6.281228122812281,0.1673901905773595
6.286528652865287,0.16725531292543266
6.291829182918292,0.16712055900306094
6.297129712971297,0.16698592865932327
6.302430243024302,0.16685142174356452
6.307730773077307,0.16671703810539462
6.313031303130313,0.1665827775946883
6.3183318331833185,0.16644864006158408
6.323632363236324,0.16631462535648406
6.328932893289329,0.16618073333005304
6.334233423342334,0.16604696383321807
6.33953395339534,0.16591331671716783
6.344834483448345,0.16577979183335204
6.35013501350135,0.1656463890334808
6.355435543554355,0.16551310816952416
6.36073607360736,0.16537994909371134
6.366036603660366,0.1652469116585303
6.3713371337133715,0.16511399571672705
6.376637663766377,0.16498120112130513
6.381938193819382,0.16484852772552497
6.387238723872387,0.16471597538290345
6.392539253925393,0.1645835439472131
6.397839783978398,0.16445123327248173
6.403140314031403,0.16431904321299173
6.408440844084408,0.16418697362327953
6.413741374137413,0.16405502435813504
6.419041904190419,0.16392319527260107
6.4243424342434245,0.16379148622197273
6.42964296429643,0.16365989706179696
6.434943494349435,0.16352842764787182
6.44024402440244,0.163397077836246
6.445544554455446,0.16326584748321835
6.450845084508451,0.16313473644533713
6.456145614561456,0.16300374457939953
6.461446144614461,0.16287287174245121
6.466746674667466,0.16274211779178555
6.4720472047204725,0.16261148258494326
6.477347734773478,0.1624809659797117
6.482648264826483,0.16235056783412447
6.487948794879488,0.16222028800646068
6.493249324932493,0.16209012635524458
6.498549854985499,0.1619600827392448
6.503850385038504,0.1618301570174741
6.509150915091509,0.16170034904918845
6.514451445144514,0.1615706586938868
6.5197519751975195,0.16144108581131036
6.5250525052505255,0.16131163026144216
6.530353035303531,0.16118229190450636
6.535653565356536,0.16105307060096793
6.540954095409541,0.16092396621153193
6.546254625462546,0.160794978597143
6.551555155515551,0.16066610761898487
6.556855685568557,0.1605373531384799
6.562156215621562,0.1604087150172883
6.567456745674567,0.1602801931173078
6.5727572757275725,0.1601517873006732
6.578057805780578,0.16002349742975555
6.583358335833584,0.15989532336716183
6.588658865886589,0.15976726497573446
6.593959395939594,0.1596393221185505
6.599259925992599,0.15951149465892162
6.604560456045604,0.15938378246039286
6.60986098609861,0.1592561853867429
6.615161516151615,0.159128703301983
6.62046204620462,0.15900133607035657
6.6257625762576255,0.15887408355633886
6.631063106310631,0.1587469456246362
6.636363636363637,0.1586199221401857
6.641664166416642,0.1584930129681545
6.646964696469647,0.15836621797393946
6.652265226522652,0.1582395370231666
6.657565756575657,0.15811296998169042
6.662866286628663,0.15798651671559374
6.668166816681668,0.15786017709118683
6.6734673467346735,0.15773395097500711
6.678767876787679,0.15760783823381858
6.684068406840684,0.15748183873461133
6.68936893689369,0.1573559523446011
6.694669466946695,0.15723017893122862
6.6999699969997,0.15710451836215925
6.705270527052705,0.15697897050528245
6.71057105710571,0.1568535352287112
6.715871587158716,0.15672821240078166
6.721172117211721,0.15660300189005263
6.7264726472647265,0.1564779035653048
6.731773177317732,0.1563529172955407
6.737073707370737,0.15622804294998394
6.742374237423743,0.15610328039807855
6.747674767476748,0.155978629509489
6.752975297529753,0.15585409015409918
6.758275827582758,0.15572966220201231
6.763576357635763,0.15560534552355018
6.768876887688769,0.1554811399892528
6.774177417741774,0.15535704546987797
6.7794779477947795,0.15523306183640065
6.784778477847785,0.15510918896001255
6.79007900790079,0.15498542671212165
6.795379537953796,0.15486177496435174
6.800680068006801,0.15473823358854197
6.805980598059806,0.1546148024567463
6.811281128112811,0.154491481441233
6.816581658165816,0.15436827041448437
6.821882188218822,0.15424516924919593
6.827182718271827,0.1541221778182764
6.832483248324833,0.1539992959948467
6.837783778377838,0.15387652365224003
6.843084308430843,0.153753860664001
6.848384838483849,0.1536313069038853
6.853685368536854,0.15350886224585922
6.858985898589859,0.15338652656409935
6.864286428642864,0.1532642997329917
6.869586958695869,0.15314218162713175
6.8748874887488745,0.15302017212132363
6.8801880188018805,0.1528982710905798
6.885488548854886,0.15277647841012051
6.890789078907891,0.15265479395537354
6.896089608960896,0.15253321760197347
6.901390139013901,0.15241174922576142
6.906690669066907,0.15229038870278455
6.911991199119912,0.15216913590929554
6.917291729172917,0.1520479907217522
6.922592259225922,0.1519269530168171
6.9278927892789275,0.15180602267135695
6.9331933193319335,0.1516851995624422
6.938493849384939,0.15156448356734675
6.943794379437944,0.15144387456354724
6.949094909490949,0.1513233724287229
6.954395439543954,0.1512029770407548
6.95969596959696,0.1510826882777257
6.964996499649965,0.15096250601791938
6.97029702970297,0.15084243013982035
6.975597559755975,0.15072246052211322
6.9808980898089805,0.15060259704368262
6.9861986198619865,0.1504828395836123
6.991499149914992,0.15036318802118512
6.996799679967997,0.15024364223588227
7.002100210021002,0.15012420210738311
7.007400740074007,0.15000486751556455
7.012701270127013,0.14988563834050073
7.018001800180018,0.14976651446246253
7.023302330233023,0.14964749576191708
7.028602860286028,0.14952858211952758
7.033903390339034,0.14940977341615252
7.03920392039204,0.1492910695328456
7.044504450445045,0.14917247035085499
7.04980498049805,0.14905397575162319
7.055105510551055,0.14893558561678633
7.06040604060406,0.148817299828174
7.065706570657066,0.14869911826780868
7.071007100710071,0.1485810408179054
7.076307630763076,0.1484630673608712
7.0816081608160815,0.14834519777930494
7.086908690869087,0.14822743195599652
7.092209220922093,0.14810976977392684
7.097509750975098,0.1479922111162672
7.102810281028103,0.14787475586637888
7.108110811081108,0.1477574039078128
7.113411341134113,0.14764015512430909
7.118711871187119,0.14752300939979643
7.124012401240124,0.14740596661839225
7.129312931293129,0.14728902666440163
7.1346134613461345,0.1471721894223173
7.13991399139914,0.14705545477681922
7.145214521452146,0.14693882261277402
7.150515051505151,0.14682229281523454
7.155815581558156,0.1467058652694398
7.161116111611161,0.1465895398608141
7.166416641664166,0.14647331647496706
7.171717171717172,0.14635719499769295
7.177017701770177,0.14624117531497036
7.182318231823182,0.14612525731296178
7.1876187618761875,0.14600944087801332
7.192919291929193,0.1458937258966541
7.198219821982198,0.14577811225559612
7.203520352035204,0.14566259984173366
7.208820882088209,0.14554718854214285
7.214121412141214,0.14543187824408155
7.219421942194219,0.14531666883498867
7.224722472247224,0.14520156020248393
7.23002300230023,0.14508655223436748
7.235323532353235,0.1449716448186194
7.240624062406241,0.14485683784339937
7.245924592459246,0.14474213119704632
7.251225122512251,0.14462752476807803
7.256525652565257,0.14451301844519074
7.261826182618262,0.1443986121172587
7.267126712671267,0.14428430567333395
7.272427242724272,0.14417009900264566
7.277727772777277,0.14405599199460006
7.283028302830283,0.14394198453877985
7.2883288328832885,0.14382807652494398
7.293629362936294,0.14371426784302707
7.298929892989299,0.1436005583831392
7.304230423042304,0.1434869480355655
7.30953095309531,0.14337343669076566
7.314831483148315,0.14326002423937378
7.32013201320132,0.1431467105721978
7.325432543254325,0.1430334955802192
7.33073307330733,0.1429203791545925
7.336033603360336,0.14280736118664522
7.3413341334133415,0.14269444156787714
7.346634663466347,0.14258162018996015
7.351935193519352,0.14246889694473783
7.357235723572357,0.14235627172422513
7.362536253625363,0.14224374442060775
7.367836783678368,0.14213131492624215
7.373137313731373,0.14201898313365494
7.378437843784378,0.14190674893554264
7.383738373837383,0.14179461222477116
7.389038903890389,0.14168257289437566
7.3943394339433945,0.14157063083755994
7.3996399639964,0.1414587859476963
7.404940494049405,0.14134703811832508
7.41024102410241,0.14123538724315426
7.415541554155416,0.14112383321605926
7.420842084208421,0.14101237593108223
7.426142614261426,0.14090101528243226
7.431443144314431,0.14078975116448453
7.436743674367436,0.14067858347178008
7.4420442044204425,0.14056751209902565
7.447344734473448,0.1404565369410931
7.452645264526453,0.14034565789301917
7.457945794579458,0.1402348748500051
7.463246324632463,0.14012418770741628
7.468546854685469,0.14001359636078187
7.473847384738474,0.13990310070579456
7.479147914791479,0.13979270063831017
7.484448444844484,0.13968239605434715
7.4897489748974895,0.13957218685008643
7.4950495049504955,0.1394620729218711
7.500350035003501,0.13935205416620589
7.505650565056506,0.13924213047975695
7.510951095109511,0.1391323017593515
7.516251625162516,0.1390225679019774
7.521552155215521,0.13891292880478284
7.526852685268527,0.13880338436507622
7.532153215321532,0.1386939344803255
7.537453745374537,0.1385845790481579
7.5427542754275425,0.13847531796635987
7.548054805480548,0.13836615113287634
7.553355335533554,0.13825707844581067
7.558655865586559,0.13814809980342424
7.563956395639564,0.13803921510413608
7.569256925692569,0.13793042424652258
7.574557455745574,0.137821727129317
7.57985798579858,0.1377131236514095
7.585158515851585,0.13760461371184643
7.59045904590459,0.1374961972098302
7.5957595759575955,0.13738787404471897
7.601060106010601,0.13727964411602614
7.606360636063607,0.13717150732342018
7.611661166116612,0.13706346356672433
7.616961696169617,0.1369555127459162
7.622262226222622,0.1368476547611273
7.627562756275627,0.13673988951264313
7.632863286328633,0.13663221690090244
7.638163816381638,0.13652463682649701
7.6434643464346435,0.13641714919017153
7.648764876487649,0.13630975389282307
7.654065406540654,0.13620245083550075
7.65936593659366,0.1360952399194057
7.664666466646665,0.13598812104589025
7.66996699669967,0.1358810941164582
7.675267526752675,0.1357741590327639
7.68056805680568,0.1356673156966125
7.685868586858686,0.13556056400995922
7.691169116911691,0.13545390387490922
7.6964696469646965,0.13534733519371725
7.701770177017702,0.13524085786878737
7.707070707070707,0.13513447180267252
7.712371237123713,0.13502817689807445
7.717671767176718,0.13492197305784304
7.722972297229723,0.13481586018497643
7.728272827282728,0.1347098381826203
7.733573357335733,0.13460390695406788
7.738873887388739,0.13449806640275935
7.744174417441744,0.13439231643228194
7.7494749474947495,0.13428665694636913
7.754775477547755,0.13418108784890073
7.76007600760076,0.13407560904390237
7.765376537653766,0.13397022043554527
7.770677067706771,0.133864921928146
7.775977597759776,0.13375971342616597
7.781278127812781,0.13365459483421138
7.786578657865786,0.13354956605703283
7.791879187918792,0.13344462699952483
7.797179717971797,0.13333977756672583
7.802480248024803,0.13323501766381757
7.807780778077808,0.13313034719612524
7.813081308130813,0.13302576606911667
7.818381838183819,0.13292127418840233
7.823682368236824,0.132816871459735
7.828982898289829,0.1327125577890095
7.834283428342834,0.13260833308226222
7.839583958395839,0.1325041972456711
7.8448844884488445,0.1324001501855551
7.8501850185018505,0.13229619180837396
7.855485548554856,0.13219232202072806
7.860786078607861,0.1320885407293579
7.866086608660866,0.13198484784114403
7.871387138713871,0.13188124326310657
7.876687668766877,0.1317777269024051
7.881988198819882,0.1316742986663381
7.887288728872887,0.13157095846234307
7.892589258925892,0.13146770619799586
7.8978897889788975,0.13136454178101056
7.9031903190319035,0.13126146511923925
7.908490849084909,0.13115847612067164
7.913791379137914,0.1310555746934347
7.919091909190919,0.13095276074579265
7.924392439243924,0.13085003418614638
7.92969296929693,0.13074739492303333
7.934993499349935,0.1306448428651273
7.94029402940294,0.1305423779212378
7.945594559455945,0.13044000000031025
7.9508950895089505,0.13033770901142525
7.9561956195619565,0.13023550486379873
7.961496149614962,0.13013338746678133
7.966796679667967,0.1300313567298583
7.972097209720972,0.12992941256264914
7.977397739773977,0.12982755487490738
7.982698269826983,0.12972578357652034
7.987998799879988,0.12962409857750867
7.993299329932993,0.12952249978802638
7.998599859985998,0.12942098711836023
8.003900390039004,0.12931956047892973
8.00920092009201,0.1292182197802867
8.014501450145014,0.1291169649331151
8.01980198019802,0.12901579584823072
8.025102510251026,0.12891471243658092
8.03040304030403,0.1288137146092443
8.035703570357036,0.1287128022774304
8.04100410041004,0.12861197535247978
8.046304630463046,0.1285112337458632
8.051605160516052,0.12841057736918185
8.056905690569057,0.1283100061341668
8.062206220622063,0.1282095199526787
8.067506750675067,0.12810911873670786
8.072807280728073,0.12800880239837348
8.078107810781079,0.12790857084992388
8.083408340834083,0.12780842400373588
8.08870887088709,0.12770836177231476
8.094009400940093,0.1276083840682938
8.0993099309931,0.12750849080443427
8.104610461046105,0.12740868189362495
8.10991099109911,0.12730895724888197
8.115211521152116,0.12720931678334846
8.12051205120512,0.12710976041029448
8.125812581258126,0.1270102880431166
8.131113111311132,0.12691089959533763
8.136413641364136,0.1268115949806065
8.141714171417142,0.12671237411269795
8.147014701470146,0.12661323690551216
8.152315231523152,0.12651418327307462
8.157615761576158,0.12641521312953588
8.162916291629163,0.1263163263891712
8.168216821682169,0.12621752296638042
8.173517351735173,0.1261188027756876
8.178817881788179,0.12602016573174082
8.184118411841185,0.125921611749312
8.18941894189419,0.12582314074329642
8.194719471947195,0.12572475262871277
8.2000200020002,0.12562644732070263
8.205320532053205,0.12552822473453049
8.210621062106211,0.1254300847855832
8.215921592159216,0.12533202738937
8.221222122212222,0.12523405246152206
8.226522652265226,0.12513615991779245
8.231823182318232,0.12503834967405564
8.237123712371238,0.12494062164630748
8.242424242424242,0.12484297575066486
8.247724772477248,0.12474541190336536
8.253025302530252,0.12464793002076721
8.258325832583258,0.12455053001934899
8.263626362636264,0.12445321181570927
8.268926892689269,0.12435597532656649
8.274227422742275,0.12425882046875869
8.279527952795279,0.12416174715924319
8.284828482848285,0.12406475531509652
8.290129012901291,0.12396784485351398
8.295429542954295,0.1238710156918096
8.300730073007301,0.12377426774741573
8.306030603060305,0.12367760093788295
8.311331133113312,0.12358101518087966
8.316631663166316,0.12348451039419203
8.321932193219322,0.12338808649572362
8.327232723272328,0.12329174340349527
8.332533253325332,0.12319548103564473
8.337833783378338,0.12309929931042658
8.343134313431342,0.12300319814621177
8.348434843484348,0.12290717746148767
8.353735373537354,0.12281123717485765
8.359035903590359,0.12271537720504085
8.364336433643365,0.12261959747087207
8.369636963696369,0.12252389789130141
8.374937493749375,0.1224282783853941
8.38023802380238,0.12233273887233027
8.385538553855385,0.12223727927140476
8.390839083908391,0.12214189950202675
8.396139613961395,0.12204659948371972
8.401440144014401,0.12195137913612107
8.406740674067407,0.12185623837898196
8.412041204120412,0.12176117713216715
8.417341734173418,0.12166619531565462
8.422642264226422,0.12157129284953545
8.427942794279428,0.12147646965401365
8.433243324332434,0.12138172564940568
8.438543854385438,0.12128706075614054
8.443844384438444,0.12119247489475948
8.449144914491448,0.12109796798591552
8.454445444544454,0.12100353995037355
8.45974597459746,0.12090919070900998
8.465046504650465,0.12081492018281242
8.47034703470347,0.12072072829287965
8.475647564756475,0.12062661496042126
8.48094809480948,0.1205325801067575
8.486248624862487,0.12043862365331906
8.491549154915491,0.12034474552164673
8.496849684968497,0.12025094563339137
8.502150215021501,0.12015722391031362
8.507450745074507,0.1200635802742836
8.512751275127513,0.11997001464728081
8.518051805180518,0.11987652695139388
8.523352335233524,0.11978311710882027
8.528652865286528,0.11968978504186618
