A,B
9.08090809080908,0.1359635012199556
9.085908590859086,0.1339961805033938
9.090909090909092,0.13202744393919508
9.095909590959096,0.1300573426382243
9.100910091009101,0.12808592769470312
9.105910591059105,0.12611325018494152
9.110911091109111,0.12413936116606111
9.115911591159115,0.12216431167473077
9.12091209120912,0.1201881527258936
9.125912591259127,0.11821093531150546
9.13091309130913,0.11623271039926887
9.135913591359136,0.1142535289313686
9.14091409140914,0.1122734418232161
9.145914591459146,0.11029249996218553
9.150915091509152,0.10831075420636205
9.155915591559156,0.10632825538328533
9.160916091609161,0.10434505428869491
9.165916591659165,0.10236120168528479
9.170917091709171,0.10037674830144926
9.175917591759175,0.09839174483004251
9.18091809180918,0.09640624192712888
9.185918591859187,0.0944202902107458
9.19091909190919,0.09243394025966205
9.195919591959196,0.09044724261213816
9.2009200920092,0.08846024776469605
9.205920592059206,0.08647300617088058
9.210921092109212,0.08448556824003382
9.215921592159216,0.08249798433606464
9.220922092209221,0.08051030477622079
9.225922592259225,0.07852257982987021
9.230923092309231,0.0765348597172745
9.235923592359235,0.07454719460837585
9.24092409240924,0.07255963462157534
9.245924592459247,0.07057222982252427
9.25092509250925,0.06858503022291097
9.255925592559256,0.06659808577925033
9.26092609260926,0.0646114463916827
9.265926592659266,0.06262516190276515
9.270927092709272,0.06063928209627569
9.275927592759276,0.05865385669601338
9.280928092809281,0.05666893536460094
9.285928592859285,0.05468456770229723
9.290929092909291,0.05270080324580196
9.295929592959295,0.050717691467074444
9.3009300930093,0.04873528177214385
9.305930593059307,0.04675362349993292
9.31093109310931,0.04477276592107752
9.315931593159316,0.042792758236749086
9.32093209320932,0.040813649577486996
9.325932593259326,0.03883548900202342
9.330933093309332,0.03685832549612162
9.335933593359336,0.03488220797141029
9.340934093409341,0.032907185264220915
9.345934593459345,0.03093330613443517
9.350935093509351,0.02896061926432496
9.355935593559355,0.026989173257406712
9.36093609360936,0.02501901663728764
9.365936593659367,0.023050197846525688
9.37093709370937,0.02108276524548561
9.375937593759376,0.01911676711119834
9.38093809380938,0.017152251636230513
9.385938593859386,0.015189266927546864
9.390939093909392,0.013227861005386306
9.395939593959396,0.011268081802134402
9.400940094009401,0.009309977161199164
9.405940594059405,0.007353594835897186
9.410941094109411,0.0053989824883327354
9.415941594159415,0.0034461876882913647
9.42094209420942,0.0014952579121258868
9.425942594259427,-0.00045375945834380527
9.43094309430943,-0.0024008171369343466
9.435943594359436,-0.004345867934198992
9.44094409440944,-0.006288864758517257
9.445944594459446,-0.008229760617191353
9.450945094509452,-0.01016850861752869
9.455945594559456,-0.01210506196792765
9.460946094609461,-0.014039373978959754
9.465946594659465,-0.01597139806444124
9.470947094709471,-0.01790108774251133
9.475947594759475,-0.019828396636695743
9.48094809480948,-0.021753278476977507
9.485948594859487,-0.02367568710085372
9.49094909490949,-0.02559557645439534
9.495949594959496,-0.027512900593303285
9.5009500950095,-0.029427613683953753
9.505950595059506,-0.03133967000445003
9.510951095109512,-0.03324902394566012
9.515951595159516,-0.03515563001225743
9.520952095209521,-0.037059442823757394
9.525952595259525,-0.03896041711554343
9.530953095309531,-0.04085850773989921
9.535953595359535,-0.04275366966702591
9.54095409540954,-0.04464585798606652
9.545954595459547,-0.04653502790611577
9.55095509550955,-0.048421134757232975
9.555955595559556,-0.05030413399145067
9.56095609560956,-0.0521839811837725
9.565956595659566,-0.054060632033176965
9.570957095709572,-0.05593404236360723
9.575957595759576,-0.05780416812496317
9.580958095809581,-0.05967096539408951
9.585958595859585,-0.0615343903757529
9.590959095909591,-0.06339439940362497
9.595959595959595,-0.06525094894125026
9.6009600960096,-0.06710399558302083
9.605960596059607,-0.06895349605513633
9.61096109610961,-0.0707994072165667
9.615961596159616,-0.07264168606001035
9.62096209620962,-0.07448028971284142
9.625962596259626,-0.07631517543806277
9.630963096309632,-0.07814630063524448
9.635963596359636,-0.07997362284146468
9.640964096409641,-0.08179709973224591
9.645964596459645,-0.08361668912248053
9.650965096509651,-0.08543234896736153
9.655965596559655,-0.08724403736329825
9.66096609660966,-0.08905171254883835
9.665966596659667,-0.09085533290557522
9.67096709670967,-0.09265485695905745
9.675967596759676,-0.09445024337969397
9.68096809680968,-0.09624145098364772
9.685968596859686,-0.09802843873373498
9.690969096909692,-0.09981116574030989
9.695969596959696,-0.10158959126215122
9.700970097009701,-0.10336367470734421
9.705970597059705,-0.10513337563415158
9.710971097109711,-0.10689865375188941
9.715971597159715,-0.10865946892178784
9.72097209720972,-0.11041578115785779
9.725972597259727,-0.11216755062774295
9.73097309730973,-0.11391473765357363
9.735973597359736,-0.11565730271281584
9.74097409740974,-0.1173952064391092
9.745974597459746,-0.11912840962310953
9.750975097509752,-0.12085687321331727
9.755975597559756,-0.12258055831690738
9.760976097609761,-0.12429942620055433
9.765976597659765,-0.1260134382912459
9.770977097709771,-0.1277225561771017
9.775977597759775,-0.12942674160817683
9.780978097809781,-0.13112595649727024
9.785978597859787,-0.13282016292071938
9.79097909790979,-0.13450932311919567
9.795979597959796,-0.13619339949849532
9.8009800980098,-0.137872354630319
9.805980598059806,-0.13954615125305542
9.810981098109812,-0.14121475227255134
9.815981598159816,-0.14287812076288214
9.820982098209821,-0.14453621996711766
9.825982598259825,-0.1461890132980767
9.830983098309831,-0.14783646433908607
9.835983598359835,-0.14947853684472415
9.840984098409841,-0.15111519474156984
9.845984598459847,-0.1527464021289367
9.85098509850985,-0.15437212327960828
9.855985598559856,-0.1559923226405688
9.86098609860986,-0.15760696483372175
9.865986598659866,-0.15921601465661306
9.870987098709872,-0.16081943708314
9.875987598759876,-0.1624171972642608
9.880988098809881,-0.164009260528699
9.885988598859885,-0.16559559238363694
9.890989098909891,-0.16717615851541268
9.895989598959895,-0.1687509247902025
9.900990099009901,-0.1703198572547072
9.905990599059907,-0.17188292213682488
9.91099109910991,-0.1734400858463239
9.915991599159916,-0.17499131497551074
9.92099209920992,-0.1765365762998868
9.925992599259926,-0.17807583677880864
9.930993099309932,-0.17960906355613393
9.935993599359936,-0.18113622396086845
9.940994099409941,-0.18265728550780716
9.945994599459945,-0.18417221589816468
9.950995099509951,-0.18568098302020863
9.955995599559955,-0.18718355494987882
9.960996099609961,-0.18867989995141
9.965996599659967,-0.19016998647794064
9.97099709970997,-0.19165378317212234
9.975997599759976,-0.19313125886672342
9.98099809980998,-0.19460238258522175
9.985998599859986,-0.19606712354240052
9.990999099909992,-0.19752545114493025
9.995999599959996,-0.19897733499195072
10.001000100010002,-0.200422744875648
10.006000600060005,-0.2018616507818196
10.011001100110011,-0.20329402289044343
10.016001600160015,-0.20471983157623178
10.021002100210021,-0.20613904740918892
10.026002600260027,-0.20755164115515506
10.03100310031003,-0.20895758377635001
10.036003600360036,-0.21035684643191166
10.04100410041004,-0.2117494004784229
10.046004600460046,-0.2131352174704423
10.051005100510052,-0.21451426916102004
10.056005600560056,-0.21588652750221415
10.061006100610062,-0.21725196464560134
10.066006600660065,-0.21861055294277662
10.071007100710071,-0.2199622649458556
10.076007600760075,-0.2213070734079628
10.081008100810081,-0.22264495128372225
10.086008600860087,-0.22397587172973576
10.09100910091009,-0.22529980810505978
10.096009600960096,-0.22661673397167695
10.1010101010101,-0.2279266230949573
10.106010601060106,-0.22922944944412113
10.111011101110112,-0.23052518719268877
10.116011601160116,-0.2318138107189298
10.121012101210122,-0.23309529460630654
10.126012601260125,-0.23436961364390732
10.131013101310131,-0.23563674282688088
10.136013601360135,-0.23689665735685797
10.141014101410141,-0.2381493326423747
10.146014601460147,-0.239394744299283
10.15101510151015,-0.2406328681511605
10.156015601560156,-0.24186368022971438
10.16101610161016,-0.24308715677517528
10.166016601660166,-0.2443032742366922
10.171017101710172,-0.24551200927271488
10.176017601760176,-0.24671333875137524
10.181018101810182,-0.24790723975086312
10.186018601860185,-0.24909368955979147
10.191019101910191,-0.2502726656775632
10.196019601960195,-0.25144414581472463
10.201020102010201,-0.25260810789332083
10.206020602060207,-0.25376453004723826
10.21102110211021,-0.25491339062254637
10.216021602160216,-0.2560546681778333
10.22102210221022,-0.25718834148453185
10.226022602260226,-0.25831438952724584
10.231023102310232,-0.25943279150406445
10.236023602360236,-0.2605435268268754
10.241024102410242,-0.2616465751216721
10.246024602460245,-0.262741916228851
10.251025102510251,-0.2638295302035094
10.256025602560255,-0.264909397315731
10.261026102610261,-0.26598149805087246
10.266026602660267,-0.26704581310983777
10.27102710271027,-0.2681023234093512
10.276027602760276,-0.2691510100822247
10.28102810281028,-0.27019185447761496
10.286028602860286,-0.27122483816128146
10.291029102910292,-0.2722499429158324
10.296029602960296,-0.27326715074096875
10.301030103010302,-0.2742764438537234
10.306030603060305,-0.2752778046886891
10.311031103110311,-0.27627121589824855
10.316031603160315,-0.2772566603527908
10.321032103210321,-0.2782341211409289
10.326032603260327,-0.27920358156970615
10.33103310331033,-0.28016502516480035
10.336033603360336,-0.2811184356707218
10.34103410341034,-0.28206379705100265
10.346034603460346,-0.2830010934883856
10.351035103510352,-0.2839303093850015
10.356035603560356,-0.28485142936254493
10.361036103610362,-0.2857644382624438
10.366036603660366,-0.28666932114601984
10.371037103710371,-0.2875660632946492
10.376037603760375,-0.28845465020991046
10.381038103810381,-0.28933506761373384
10.386038603860387,-0.29020730144853873
10.39103910391039,-0.2910713378773691
10.396039603960396,-0.2919271632840235
10.4010401040104,-0.29277476427317534
10.406040604060406,-0.2936141276704934
10.411041104110412,-0.2944452405227508
10.416041604160416,-0.2952680900979318
10.421042104210422,-0.2960826638853337
10.426042604260426,-0.2968889495956586
10.431043104310431,-0.2976869351611047
10.436043604360435,-0.2984766087354477
10.441044104410441,-0.29925795869412003
10.446044604460447,-0.3000309736342813
10.45104510451045,-0.3007956423748847
10.456045604560456,-0.30155195395673906
10.46104610461046,-0.30229989764256104
10.466046604660466,-0.3030394629170274
10.471047104710472,-0.30377063948681576
10.476047604760476,-0.30449341728064405
10.481048104810482,-0.3052077864493032
10.486048604860486,-0.30591373736568195
10.491049104910491,-0.30661126062479005
10.496049604960495,-0.30730034704377146
10.501050105010501,-0.30798098766191645
10.506050605060507,-0.3086531737406634
10.51105110511051,-0.3093168967635986
10.516051605160516,-0.30997214843644955
10.52105210521052,-0.31061892068707075
10.526052605260526,-0.31125720566542764
10.531053105310532,-0.3118869957435701
10.536053605360536,-0.3125082835156049
10.541054105410542,-0.3131210617976605
10.546054605460546,-0.31372532362784544
10.551055105510551,-0.3143210622662035
10.556055605560555,-0.3149082711946604
10.561056105610561,-0.3154869441169687
10.566056605660567,-0.31605707495864244
10.57105710571057,-0.3166186578668907
10.576057605760576,-0.3171716872105434
10.58105810581058,-0.31771615757997107
10.586058605860586,-0.31825206378700116
10.591059105910592,-0.3187794008648265
10.596059605960596,-0.3192981640679098
10.601060106010602,-0.3198083488718831
10.606060606060606,-0.3203099509734391
10.611061106110611,-0.3208029662902211
10.616061606160615,-0.3212873909607025
10.621062106210621,-0.32176322134406643
10.626062606260627,-0.3222304540200746
10.63106310631063,-0.3226890857889343
10.636063606360636,-0.3231391136711591
10.64106410641064,-0.3235805349074227
10.646064606460646,-0.3240133469584099
10.651065106510652,-0.32443754750465953
10.656065606560656,-0.32485313444640374
10.661066106610662,-0.325260105903402
10.666066606660666,-0.3256584602147679
10.671067106710671,-0.3260481959387931
10.676067606760675,-0.32642931185276314
10.681068106810681,-0.32680180695277117
10.686068606860687,-0.327165680453523
10.69106910691069,-0.3275209317881392
10.696069606960696,-0.32786756060795114
10.7010701070107,-0.32820556678229107
10.706070607060706,-0.32853495039827846
10.711071107110712,-0.32885571176059913
10.716071607160716,-0.32916785139128013
10.721072107210722,-0.32947137002946053
10.726072607260726,-0.32976626863115405
10.731073107310731,-0.3300525483690096
10.736073607360735,-0.330330210632064
10.741074107410741,-0.3305992570254915
10.746074607460747,-0.3308596893703464
10.75107510751075,-0.3311115097033019
10.756075607560756,-0.3313547202763832
10.76107610761076,-0.3315893235566945
10.766076607660766,-0.3318153222261433
10.771077107710772,-0.33203271918115634
10.776077607760776,-0.3322415175323927
10.781078107810782,-0.332441720604452
10.786078607860786,-0.332633331935575
10.791079107910791,-0.332816355277342
10.796079607960795,-0.33299079459436426
10.801080108010801,-0.33315665406397144
10.806080608060807,-0.33331393807589293
10.81108110811081,-0.33346265123193514
10.816081608160816,-0.3336027983456535
10.82108210821082,-0.33373438444201864
10.826082608260826,-0.333857414757079
10.831083108310832,-0.333971894737617
10.836083608360836,-0.3340778300408013
10.841084108410842,-0.33417522653383364
10.846084608460846,-0.33426409029359067
10.851085108510851,-0.33434442760626115
10.856085608560855,-0.3344162449669776
10.861086108610861,-0.33447954907944444
10.866086608660867,-0.33453434685555883
10.87108710871087,-0.3345806454150294
10.876087608760876,-0.33461845208498847
10.88108810881088,-0.3346477743995991
10.886088608860886,-0.3346686200996591
10.891089108910892,-0.33468099713219773
10.896089608960896,-0.33468491365007025
10.901090109010902,-0.33468037801154554
10.906090609060906,-0.3346673987798898
10.911091109110911,-0.3346459847229464
10.916091609160915,-0.3346161448127086
10.921092109210921,-0.3345778882248904
10.926092609260927,-0.33453122433849025
10.93109310931093,-0.3344761627353517
10.936093609360936,-0.3344127131997187
10.94109410941094,-0.3343408857177859
10.946094609460946,-0.3342606904772453
10.951095109510952,-0.3341721378668271
10.956095609560956,-0.334075238475837
10.961096109610962,-0.333970003093688
10.966096609660966,-0.3338564427094283
10.971097109710971,-0.33373456851126426
10.976097609760975,-0.33360439188607893
10.981098109810981,-0.33346592441894574
10.986098609860987,-0.3333191778926386
10.99109910991099,-0.3331641642871361
10.996099609960996,-0.33300089577912256
11.001100110011,-0.33282938474148377
11.006100610061006,-0.33264964374279854
11.011101110111012,-0.33246168554682604
11.016101610161016,-0.332265523111988
11.021102110211022,-0.3320611695908476
11.026102610261026,-0.33184863832958333
11.031103110311031,-0.33162794286745806
11.036103610361035,-0.33139909693628483
11.041104110411041,-0.33116211445988747
11.046104610461047,-0.33091700955355735
11.05110511051105,-0.3306637965235056
11.056105610561056,-0.3304024898663108
11.06110611061106,-0.3301331042683637
11.066106610661066,-0.32985565460530564
11.071107110711072,-0.3295701559414648
11.076107610761076,-0.3292766235292866
11.081108110811082,-0.32897507280876115
11.086108610861086,-0.3286655194068461
11.091109110911091,-0.3283479791368845
11.096109610961095,-0.3280224679980205
11.101110111011101,-0.32768900217460856
11.106110611061107,-0.32734759803562097
11.11111111111111,-0.32699827213404914
11.116111611161116,-0.32664104120630216
11.12111211121112,-0.32627592217160134
11.126112611261126,-0.3259029321313698
11.131113111311132,-0.3255220883686189
11.136113611361136,-0.3251334083473308
11.141114111411142,-0.32473690971183605
11.146114611461146,-0.3243326102861886
11.151115111511151,-0.3239205280735357
11.156115611561155,-0.323500681255485
11.161116111611161,-0.3230730881914664
11.166116611661167,-0.32263776741809175
11.17111711171117,-0.3221947376485092
11.176117611761176,-0.32174401777175465
11.18111811181118,-0.3212856268520993
11.186118611861186,-0.32081958412839257
11.191119111911192,-0.3203459090134027
11.196119611961196,-0.3198646210931528
11.201120112011202,-0.3193757401262525
11.206120612061206,-0.3188792860432278
11.211121112111211,-0.31837527894584516
11.216121612161215,-0.3178637391064336
11.221122112211221,-0.3173446869672019
11.226122612261227,-0.3168181431395535
11.23112311231123,-0.31628412840339637
11.236123612361236,-0.31574266370645043
11.24112411241124,-0.3151937701635509
11.246124612461246,-0.3146374690559482
11.251125112511252,-0.31407378183060486
11.256125612561256,-0.313502730099488
11.261126112611262,-0.31292433563885874
11.266126612661266,-0.3123386203885591
11.271127112711271,-0.31174560645129357
11.276127612761275,-0.31114531609190965
11.281128112811281,-0.3105377717366721
11.286128612861287,-0.3099229959725372
11.29112911291129,-0.3093010115464213
11.296129612961296,-0.30867184136446596
11.3011301130113,-0.3080355084913022
11.306130613061306,-0.3073920361493078
11.311131113111312,-0.3067414477178659
11.316131613161316,-0.30608376673261567
11.321132113211322,-0.3054190168847032
11.326132613261326,-0.30474722202002796
11.331133113311331,-0.30406840613848557
11.336133613361335,-0.303382593393209
11.341134113411341,-0.3026898080898046
11.346134613461347,-0.3019900746855874
11.35113511351135,-0.3012834177888113
11.356135613561356,-0.30056986215789644
11.36113611361136,-0.299849432700656
11.366136613661366,-0.2991221544735158
11.371137113711372,-0.2983880526807356
11.376137613761376,-0.2976471526736234
11.381138113811382,-0.2968994799497488
11.386138613861386,-0.29614506015215436
11.391139113911391,-0.2953839190685608
11.396139613961395,-0.2946160826305739
11.401140114011401,-0.29384157691288376
11.406140614061407,-0.2930604281324652
11.41114111411141,-0.2922726626477737
11.416141614161416,-0.2914783069579369
11.42114211421142,-0.29067738770194756
11.426142614261426,-0.2898699316578492
11.431143114311432,-0.28905596574192244
11.436143614361436,-0.28823551700786726
11.441144114411442,-0.2874086126459818
11.446144614461446,-0.2865752799823409
11.451145114511451,-0.285735546477969
11.456145614561455,-0.28488943972801384
11.461146114611461,-0.28403698746091405
11.466146614661467,-0.28317821753756717
11.47114711471147,-0.2823131579504942
11.476147614761476,-0.28144183682299956
11.48114811481148,-0.2805642824083331
11.486148614861486,-0.2796805230888445
11.491149114911492,-0.2787905873751399
11.496149614961496,-0.2778945039052328
11.501150115011502,-0.27699230144369363
11.506150615061506,-0.2760840088807985
11.511151115111511,-0.27516965523167225
11.516151615161515,-0.27424926963543367
11.521152115211521,-0.2733228813543337
11.526152615261527,-0.27239051977289525
11.53115311531153,-0.27145221439704903
11.536153615361536,-0.27050799485326626
11.54115411541154,-0.26955789088769205
11.546154615461546,-0.2686019323652731
11.551155115511552,-0.2676401492688867
11.556155615561556,-0.2666725716984656
11.561156115611562,-0.26569922987011985
11.566156615661566,-0.26472015411526023
11.571157115711571,-0.263735374879715
11.576157615761575,-0.2627449227228493
11.581158115811581,-0.26174882831667795
11.586158615861587,-0.26074712244498066
11.59115911591159,-0.2597398360024125
11.596159615961597,-0.258726999993612
11.6011601160116,-0.257708645532311
11.606160616061606,-0.2566848038404376
11.611161116111612,-0.25565550624722233
11.616161616161616,-0.25462078418829853
11.621162116211622,-0.2535806692048021
11.626162616261626,-0.2525351929424721
11.631163116311631,-0.2514843871507444
11.636163616361635,-0.25042828368184933
11.641164116411641,-0.24936691448990264
11.646164616461647,-0.2483003116299988
11.65116511651165,-0.24722850725730042
11.656165616561657,-0.24615153362612513
11.66116611661166,-0.24506942308903495
11.666166616661666,-0.24398220809591878
11.671167116711672,-0.2428899211930778
11.676167616761676,-0.2417925950223073
11.681168116811682,-0.2406902623199758
11.686168616861686,-0.23958295591610665
11.691169116911691,-0.2384707087334528
11.696169616961695,-0.23735355378657616
11.701170117011701,-0.23623152418091947
11.706170617061707,-0.23510465311188225
11.71117111711171,-0.23397297386389193
11.716171617161717,-0.2328365198094736
11.72117211721172,-0.23169532440832202
11.726172617261726,-0.23054942120636718
11.731173117311732,-0.2293988438348435
11.736173617361736,-0.22824362600935474
11.741174117411742,-0.22708380152893784
11.746174617461746,-0.2259194042751282
11.751175117511751,-0.22475046821101965
11.756175617561755,-0.22357702738032825
11.761176117611761,-0.2223991159064495
11.766176617661767,-0.22121676799151982
11.77117711771177,-0.2200300179154736
11.776177617761777,-0.21883890003509887
11.78117811781178,-0.21764344878309574
11.786178617861786,-0.2164436986671285
11.791179117911792,-0.21523968426888232
11.796179617961796,-0.21403144024311516
11.801180118011802,-0.21281900131670864
11.806180618061806,-0.21160240228772212
11.811181118111811,-0.21038167802444027
11.816181618161815,-0.20915686346442575
11.821182118211821,-0.2079279936135646
11.826182618261827,-0.20669510354511755
11.83118311831183,-0.2054582283987658
11.836183618361837,-0.20421740337965666
11.84118411841184,-0.20297266375745204
11.846184618461846,-0.20172404486537052
11.851185118511852,-0.2004715820992349
11.856185618561856,-0.19921531091651482
11.861186118611862,-0.1979552668353687
11.866186618661866,-0.19669148543368978
11.871187118711871,-0.1954240023481447
11.876187618761875,-0.19415285327321866
11.881188118811881,-0.1928780739602532
11.886188618861887,-0.19159970021648998
11.89118911891189,-0.19031776790410962
11.896189618961897,-0.18903231293927047
11.9011901190119,-0.18774337129115073
11.906190619061906,-0.18645097898098445
11.911191119111912,-0.18515517208110285
11.916191619161916,-0.1838559867139717
11.921192119211922,-0.18255345905122788
11.926192619261926,-0.1812476253127205
11.931193119311931,-0.17993852176554465
11.936193619361935,-0.17862618472308223
11.941194119411941,-0.1773106505440357
11.946194619461947,-0.17599195563146805
11.95119511951195,-0.17467013643183807
11.956195619561957,-0.1733452294340358
11.96119611961196,-0.17201727116842214
11.966196619661966,-0.17068629820586168
11.971197119711972,-0.16935234715676217
11.976197619761976,-0.16801545467010967
11.981198119811982,-0.16667565743250337
11.986198619861986,-0.16533299216719505
11.991199119911991,-0.16398749563312212
11.996199619961995,-0.16263920462394732
12.001200120012001,-0.161288155967092
12.006200620062007,-0.15993438652277564
12.01120112011201,-0.15857793318305136
12.016201620162017,-0.15721883287084149
12.02120212021202,-0.15585712253897804
12.026202620262026,-0.15449283916923615
12.031203120312032,-0.1531260197713748
12.036203620362036,-0.15175670138217348
12.041204120412042,-0.15038492106446888
12.046204620462046,-0.14901071590619638
12.051205120512051,-0.14763412301942513
12.056205620562055,-0.1462551795394008
12.061206120612061,-0.14487392262358142
12.066206620662067,-0.14349038945068038
12.07120712071207,-0.14210461721970538
12.076207620762077,-0.1407166431489978
12.08120812081208,-0.13932650447527692
12.086208620862086,-0.13793423845267824
12.091209120912092,-0.13653988235179862
12.096209620962096,-0.13514347345873776
12.101210121012102,-0.13374504907414028
12.106210621062106,-0.13234464651224245
12.111211121112111,-0.1309423030999135
12.116211621162115,-0.12953805617570419
12.121212121212121,-0.12813194308888887
12.126212621262127,-0.12672400119851543
12.13121312131213,-0.12531426787245092
12.136213621362137,-0.12390278048642822
12.14121412141214,-0.12248957642309782
12.146214621462146,-0.12107469307107378
12.151215121512152,-0.11965816782398707
12.156215621562156,-0.11824003807953527
12.161216121612162,-0.11682034123853324
12.166216621662166,-0.115399114703969
12.171217121712171,-0.11397639588005377
12.176217621762175,-0.11255222217128043
12.181218121812181,-0.111126630981475
12.186218621862187,-0.10969965971285678
12.19121912191219,-0.10827134576509424
12.196219621962197,-0.1068417265343621
12.2012201220122,-0.1054108394124042
12.206220622062206,-0.1039787217855903
12.211221122112212,-0.10254541103398106
12.216221622162216,-0.10111094453038921
12.221222122212222,-0.09967535963944223
12.226222622262226,-0.09823869371665049
12.231223122312231,-0.09680098410746976
12.236223622362235,-0.09536226814637232
12.241224122412241,-0.09392258315591158
12.246224622462247,-0.09248196644579551
12.25122512251225,-0.09104045531195608
12.256225622562257,-0.0895980870356201
12.26122612261226,-0.0881548988823864
12.266226622662266,-0.0867109281012967
12.271227122712272,-0.08526621192391556
12.276227622762276,-0.08382078756340633
12.281228122812282,-0.08237469221360885
12.286228622862286,-0.08092796304812341
12.291229122912291,-0.07948063721938844
12.296229622962295,-0.07803275185776812
12.301230123012301,-0.07658434407063298
12.306230623062307,-0.07513545094144983
12.31123112311231,-0.07368610952886796
12.316231623162317,-0.07223635686580715
12.32123212321232,-0.07078622995855194
12.326232623262326,-0.06933576578584023
12.331233123312332,-0.06788500129796084
12.336233623362336,-0.06643397341584775
12.341234123412342,-0.06498271903017598
12.346234623462346,-0.0635312750004641
12.351235123512351,-0.06207967815417094
12.356235623562355,-0.06062796528580213
12.361236123612361,-0.05917617315601012
12.366236623662367,-0.057724338490703644
12.37123712371237,-0.05627249798015397
12.376237623762377,-0.054820688278102776
12.38123812381238,-0.05336894600087699
12.386238623862386,-0.05191730772649789
12.391239123912392,-0.05046580999379958
12.396239623962396,-0.04901448930154434
12.401240124012402,-0.04756338210753985
12.406240624062406,-0.0461125248277634
12.411241124112411,-0.044661953835480404
12.416241624162415,-0.04321170546037297
12.421242124212421,-0.04176181598766247
12.426242624262427,-0.040312321657241496
12.43124312431243,-0.03886325866280291
12.436243624362437,-0.0374146631509709
12.44124412441244,-0.035966571220439156
12.446244624462446,-0.03451901892110348
12.451245124512452,-0.03307204225320413
12.456245624562456,-0.031625677166465256
12.461246124612462,-0.030179959559236358
12.466246624662466,-0.028734925277641047
12.471247124712471,-0.02729061011472037
12.476247624762475,-0.025847049809586416
12.481248124812481,-0.024404280046569988
12.486248624862487,-0.022962336454378254
12.49124912491249,-0.021521254605249354
12.496249624962497,-0.020081070014109487
12.5012501250125,-0.018641818137737232
12.506250625062506,-0.017203534373922597
12.511251125112512,-0.015766254060636028
12.516251625162516,-0.014330012475194654
12.521252125212522,-0.012894844833430926
12.526252625262526,-0.01146078628886868
12.531253125312531,-0.01002787193189402
12.536253625362535,-0.008596136788936708
12.541254125412541,-0.007165615821645904
12.546254625462547,-0.005736343926075942
12.55125512551255,-0.004308355931869522
12.556255625562557,-0.0028816866014433973
12.56125612561256,-0.0014563706291816244
12.566256625662566,-3.2442640623759124e-5
12.571257125712572,0.0013900628083368212
12.576257625762576,0.0028111112322570892
12.581258125812582,0.0042306682169459525
12.586258625862586,0.0056486994202581955
12.591259125912591,0.007065170572893369
12.596259625962595,0.00848004747918399
12.601260126012601,0.009893296017889141
12.606260626062607,0.011304882142977847
12.61126112611261,0.012714771884414822
12.616261626162617,0.014122931348943477
12.62126212621262,0.01552932672086122
12.626262626262626,0.016933924262799525
12.631263126312632,0.018336690316493726
12.636263626362636,0.01973759130355508
12.641264126412642,0.021136593726240015
12.646264626462646,0.022533664168211568
12.651265126512651,0.023928769295305533
12.656265626562655,0.025321875856285737
12.661266126612661,0.02671295068360452
12.666266626662667,0.028101960694152744
12.67126712671267,0.029488872890012077
12.676267626762677,0.03087365435920419
12.68126812681268,0.03225627227643218
12.686268626862686,0.033636693903826495
12.691269126912692,0.03501488659168044
12.696269626962696,0.03639081777918769
12.701270127012702,0.03776445499517682
12.706270627062706,0.0391357658588379
12.711271127112711,0.04050471808045348
12.716271627162715,0.04187127946211869
12.721272127212721,0.043235417898466105
12.726272627262727,0.04459710137738026
12.73127312731273,0.04595629798071395
12.736273627362737,0.04731297588500144
12.74127412741274,0.04866710336216376
12.746274627462746,0.0500186487802181
12.751275127512752,0.05136758060397679
12.756275627562756,0.05271386739574809
12.761276127612762,0.05405747781603372
12.766276627662766,0.055398380624218375
12.771277127712771,0.0567365446792634
12.776277627762775,0.058071938940389395
12.781278127812781,0.05940453246776338
12.786278627862787,0.060734294423175635
12.79127912791279,0.06206119407071785
12.796279627962797,0.0633852007774583
12.8012801280128,0.06470628401410858
12.806280628062806,0.06602441335569474
12.811281128112812,0.06733955848221745
12.816281628162816,0.06865168917931393
12.821282128212822,0.06996077533891647
12.826282628262826,0.0712667869599028
12.831283128312831,0.07256969414875039
12.836283628362835,0.07386946712017957
12.841284128412841,0.07516607619780104
12.846284628462847,0.07645949181475278
12.85128512851285,0.07774968451433832
12.856285628562857,0.07903662495066162
12.86128612861286,0.08032028388925373
12.866286628662866,0.08160063220770321
12.871287128712872,0.08287764089627583
12.876287628762876,0.08415128105853568
12.881288128812882,0.08542152391196278
12.886288628862886,0.08668834078856238
12.891289128912891,0.0879517031354779
12.896289628962895,0.08921158251559287
12.901290129012901,0.09046795060813684
12.906290629062907,0.09172077920928053
12.91129112911291,0.09297004023273248
12.916291629162917,0.09421570571033169
12.92129212921292,0.09545774779263254
12.926292629262926,0.09669613874949255
12.931293129312932,0.09793085097064998
12.936293629362936,0.09916185696630238
12.941294129412942,0.10038912936768142
12.946294629462946,0.10161264092761946
12.951295129512951,0.10283236452111963
12.956295629562955,0.10404827314591455
12.961296129612961,0.10526033992302909
12.966296629662967,0.10646853809733219
12.97129712971297,0.10767284103809006
12.976297629762977,0.1088732222395153
12.98129812981298,0.11006965532130783
12.986298629862986,0.11126211402919901
12.991299129912992,0.11245057223548534
12.996299629962996,0.11363500393956268
13.001300130013002,0.1148153832684569
13.006300630063006,0.11599168447734629
13.011301130113011,0.11716388195008684
